,customer_id,age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method,region,customer_segment,estimated_annual_spend,purchase_value_index,engagement_score,discount_dependency,customer_value_score,Cluster,DBSCAN_Cluster,Hierarchical_Cluster
37535,47467,66,22126.34858734776,15,113.5992664905898,4.005097957609861,22.69671192306456,0.2477802057013226,0.0351312913250726,121.7237237518739,2.0,Card,Urban,Occasional,1363.1911978870776,90.90255456752524,487.5154373912971,0.2477802057013226,454.9761902074395,0,5,0
37536,41159,23,31981.86657833239,16,115.8029226449217,7.625912958576301,13.42500477352774,0.3163258377099245,0.1580035598402156,9.335577874898568,1.0,Card,Semi-Urban,Regular,1389.6350717390603,102.37791787139388,71.1923042919872,0.3163258377099245,883.1030084389173,1,0,1
37537,9798,57,19814.18140998061,9,286.8233672857972,2.559439960162733,80.58103816778075,0.4348259895014857,0.0696842308829428,58.21837829734602,0.0,Wallet,Semi-Urban,Occasional,3441.8804074295663,206.24232911801644,149.00644383009822,0.4348259895014857,734.1071877397018,3,6,2
37538,25718,27,30750.13286013314,72,516.1865927056219,9.088007015712227,51.16834196305111,0.0886048830354059,0.1350004655557621,12.54692243487094,2.0,Card,Urban,High_Value,6194.239112467463,465.01825074257084,114.02651911370424,0.0886048830354059,4691.107375925282,0,5,0
37539,34011,59,30111.18355218376,4,352.0397710169702,1.308389513681901,152.504492387623,0.2643957813201623,0.1398813803910419,36.12444892368099,3.0,Card,Semi-Urban,Occasional,4224.477252203642,199.53527862934723,47.26485015928164,0.2643957813201623,460.60514479758143,1,0,1
37540,22403,37,115695.1401741318,16,33.31495160891972,7.500852728152094,3.919012912503625,0.2499419158078427,0.3762929065035773,61.2467391700045,3.0,Wallet,Rural,Loyal,399.7794193070366,29.3959386964161,459.402770593748,0.2499419158078427,249.8905456640205,3,-1,2
37541,49867,41,8852.548461803854,10,819.2051429689736,13.50591247703871,56.47387879016139,0.2843580064854764,0.1602052436316909,61.78132869181202,0.0,Card,Rural,Occasional,9830.461715627684,762.7312641788125,834.4132180267736,0.2843580064854764,11064.11296167894,0,-1,0
37542,8464,46,36292.62507400409,53,450.5766822830312,3.663054457031488,96.62693979556686,0.2812864376345869,0.3240398428233809,59.39410534520147,1.0,Card,Urban,Regular,5406.920187396374,353.94974248746445,217.56384230613796,0.2812864376345869,1650.486924271318,0,5,0
37543,3926,32,34525.86879620196,43,623.0936884161174,5.488644212650446,96.02833319190412,0.2464357944590609,0.1406366174028029,93.51762239099558,3.0,Wallet,Rural,Loyal,7477.124260993409,527.0653552242134,513.2849569171677,0.2464357944590609,3419.939566864143,3,7,2
37544,27739,36,17838.54951020986,11,234.5290838469377,4.667587314924552,41.38076236238096,0.2125112725486868,0.0302741747424013,76.94766669011706,0.0,Card,Rural,Occasional,2814.3490061632524,193.14832148455673,359.1599529558329,0.2125112725486868,1094.6849767448432,0,3,0
37545,46122,44,38775.81221811161,8,155.1054470707388,1.992996470079256,51.82279652559414,0.2015741007949305,0.072178969275909,34.22133680498162,1.0,UPI,Rural,Occasional,1861.2653648488654,103.28265054514466,68.20300345372169,0.2015741007949305,309.1246085020473,0,1,0
37546,8731,38,12182.49377671056,17,518.5679968933812,0.7782265203558512,291.6208879786629,0.1498817561008329,0.2396223700178976,147.8113032009282,1.0,Card,Urban,Occasional,6222.815962720574,226.94710891471829,115.03067615932203,0.1498817561008329,403.56336779023985,2,-1,0
37547,21947,41,84750.91402530468,29,662.0169064592976,1.514141872761057,263.3172430051705,0.4107373181636544,0.136014014613789,145.7910930566613,1.0,Wallet,Rural,Occasional,7944.202877511571,398.6996634541272,220.7483986726947,0.4107373181636544,1002.3875185457623,2,-1,3
37548,1361,41,89131.99461791436,63,484.4642837728669,3.768403343627781,101.5988474255805,0.2015516327489977,0.2224087857878011,56.87226218766554,1.0,Card,Urban,Regular,5813.571405274402,382.86543634728633,214.31762298767464,0.2015516327489977,1825.6568268379099,0,5,0
37549,5951,53,24169.99947799323,69,337.29423768717487,2.583591850079916,105.866548799058,0.2843580064854764,0.3130993794164935,61.78132869181202,3.0,Wallet,Urban,Regular,4047.530852246098,273.51595267333397,159.61773729527403,0.2843580064854764,871.430643567503,3,8,2
37550,43748,49,53451.29504982565,1,483.7514629382087,4.820337822245694,83.11398370886315,0.3435696535835535,0.06925725685653,66.06224651930108,1.0,UPI,Semi-Urban,Occasional,5805.017555258504,400.63747922934544,318.442345519506,0.3435696535835535,2331.8454733677336,1,2,1
37551,8885,59,46912.02289450981,21,198.7054445363473,3.095630924550965,48.51644305770371,0.3200870471534202,0.2629544061220468,11.24435750804153,1.0,Wallet,Semi-Urban,Regular,2384.4653344361677,150.18900147864358,34.808380828600185,0.3200870471534202,615.1187189833632,3,6,2
37552,4906,36,29302.39299314626,49,844.9570152197792,4.729376725080883,147.477999050211,0.1163904263534515,0.2562196824392474,152.7451658161807,2.0,UPI,Rural,High_Value,10139.48418263735,697.4790161695685,722.3894320796651,0.1163904263534515,3996.120041474237,2,-1,3
37553,15257,67,56708.36463817677,35,244.20583788257,4.04175250584321,48.43669688259077,0.3096283043598841,0.0178070180093539,60.70532315841745,0.0,UPI,Urban,Regular,2930.47005459084,195.76914099997924,245.35589199355556,0.3096283043598841,987.0195572034179,0,4,0
37554,48435,68,25806.14305085059,15,236.1143141519925,3.395663836711649,53.71528008580091,0.1871167036620637,0.0211051685494258,46.26032249859892,0.0,Wallet,Urban,Regular,2833.3717698239097,182.39903406619158,157.08450418311062,0.1871167036620637,801.7648378958944,3,8,2
37555,35110,35,11636.13585465789,64,245.4347217206617,5.660730463892089,36.84801885486385,0.105962727213762,0.5911080732562713,11.39972257798525,0.0,Card,Rural,Loyal,2945.2166606479404,208.58670286579792,64.53075687711957,0.105962727213762,1389.339806141027,0,-1,0
37556,19749,46,61187.53218360048,12,191.1191712683346,7.40760205870155,22.73170993750038,0.2843662748968002,0.250355714388844,85.14048912788161,2.0,Card,Urban,Regular,2293.430055220015,168.3874613308343,630.6868625425527,0.2843662748968002,1415.7347665446496,0,5,0
37557,39598,48,44542.6209036071,72,192.9123270116019,4.385608676260507,35.81996736263996,0.521482339531485,0.0337811539062755,54.28483490876839,3.0,Wallet,Semi-Urban,Loyal,2314.947924139223,157.09235964896197,238.07204296526388,0.521482339531485,846.0379750996854,3,6,2
37558,38876,63,44542.6209036071,55,280.3291640310363,4.470055125860118,51.24795958741952,0.0958002784319943,0.0608122005213728,53.40649847233495,2.0,Card,Semi-Urban,Loyal,3363.949968372436,229.08120444361683,238.72999225050143,0.0958002784319943,1253.0868166050159,1,0,1
37559,47054,24,35305.10528159139,15,1016.931664259424,4.91084130268016,171.7691540317814,0.3557116372920292,0.1662527989654807,136.3733421716334,3.0,Card,Semi-Urban,Occasional,12203.179971113088,843.5310561457023,669.7078413209913,0.3557116372920292,4993.990018848453,2,-1,1
37560,529,64,108747.825080736,60,754.378440917421,1.872662236466921,262.6060353845249,0.2600876275296271,0.3227954383381968,61.78132869181202,3.0,Wallet,Urban,Occasional,9052.541291009053,491.7724055328958,115.69556115990666,0.2600876275296271,1412.6960183108467,2,-1,3
37561,43869,53,64189.91758252434,50,134.5642421056609,7.32828749430278,16.15749242538921,0.3410708342931939,0.2918454658235427,17.83370161079822,3.0,UPI,Urban,Loyal,1614.7709052679306,118.40674968027164,130.6904924915399,0.3410708342931939,986.1254526032462,0,4,0
37562,2370,60,41855.31684331069,29,128.7891483294482,11.19646520879098,10.55954705930858,0.1536611353672918,0.1628414361433181,111.8810343462214,2.0,Card,Semi-Urban,Loyal,1545.4697799533785,118.22960127013963,1252.6721085810166,0.1536611353672918,1441.983218540488,1,0,1
37563,12570,40,73035.98592495765,42,332.3891116056398,0.6870888807641072,197.0193244680126,0.3847720873057398,0.1923653632343699,141.5085778598846,0.0,Wallet,Urban,Regular,3988.669339267678,135.36978713762727,97.22897038026865,0.3847720873057398,228.38086267129498,3,8,0
37564,13413,68,108215.4575649452,64,340.8544552386093,4.278537250357297,64.57365725998,0.2799046661632879,0.2818671521533146,35.86592853258496,1.0,Card,Semi-Urban,Occasional,4090.253462863312,276.2807979786293,153.45371124531738,0.2799046661632879,1458.3584836886337,1,0,0
37565,35400,19,26127.63837965414,28,97.1022246514908,5.529193297343502,14.8720094856126,0.1704969283169125,0.1500363181486866,51.54136280869783,1.0,UPI,Urban,Occasional,1165.2266958178895,82.23021516587816,284.9821577778017,0.1704969283169125,536.8969697001659,0,4,0
37566,11227,67,17123.7601075796,65,309.4827150745336,4.91084130268016,42.6133169530391,0.5795754841738533,0.0367020083172412,27.83109652766166,1.0,Card,Urban,Loyal,3713.792580894403,209.2672369371851,136.67409832691925,0.5795754841738533,1519.8204996536151,0,5,0
37567,31771,40,49786.1965003972,51,149.5594499915619,0.4931845994823608,100.1613933356997,0.0606125228071906,0.1205515298752727,57.42158503840798,0.0,UPI,Urban,Regular,1794.7133998987429,49.39805665586226,28.319441418809564,0.0606125228071906,73.76041744289063,0,4,0
37568,7716,39,35110.26855558646,31,252.7347234534428,3.410551954635323,57.30228915857757,0.0778490797005274,0.4598616728554878,61.78132869181202,0.0,Card,Urban,Regular,3032.8166814413134,195.43243429486523,210.70843132982685,0.0778490797005274,861.9649050783572,0,5,0
37569,5025,27,41324.92163991802,10,425.9201046545789,7.299681188679779,51.31764642182954,0.2843580064854764,0.0783387132105983,39.99970450048651,0.0,UPI,Semi-Urban,Occasional,5111.041255854947,374.60245823274926,291.98509049495124,0.2843580064854764,3109.0809758275523,1,2,1
37570,38819,52,139053.3908549194,64,299.2500618930091,7.762711033163159,34.15039714997722,0.412890387348276,0.1992753875045478,69.04999110172822,2.0,Card,Urban,High_Value,3591.000742716109,265.0996647430319,536.0151277652036,0.412890387348276,2322.99175713162,0,5,0
37571,33072,66,17846.27786446978,49,529.7026603300109,6.19600981894006,73.6106083312757,0.4421437870195723,0.1680180393966144,139.6001312651529,4.0,Card,Urban,High_Value,6356.43192396013,456.0920519987352,864.9637840442086,0.4421437870195723,3282.0428845234187,0,5,0
37572,36931,29,60187.72263028555,36,457.2382305676878,2.920497374729856,116.6276078935505,0.0745873571926135,0.1713718298378308,101.9828567246357,1.0,Wallet,Semi-Urban,Occasional,5486.858766812254,340.6106226741373,297.8406653317496,0.0745873571926135,1335.363051999057,3,6,2
37573,39930,60,37446.51271999162,33,284.2876688703375,8.838048231869111,28.89675494265454,0.2978447096253668,0.1109112070458079,61.78132869181202,1.0,Card,Urban,Regular,3411.45202644405,255.39091392768296,546.0263628071937,0.2978447096253668,2512.5481292016775,0,5,0
37574,37305,31,17629.72215266927,62,520.0531794041336,3.21976225417045,123.2422937785554,0.4310347542123601,0.1676395528347821,85.84955162281219,0.0,UPI,Urban,Occasional,6240.638152849604,396.81088562557835,276.4151458525882,0.4310347542123601,1674.4475972067626,0,4,0
37575,4598,45,107611.7928263355,34,337.29423768717487,0.2273039643710751,277.7132815349634,0.525463829994881,0.3071687616734964,9.090090462634144,1.0,UPI,Semi-Urban,Occasional,4047.530852246098,63.12532985139767,2.0662135986484413,0.525463829994881,76.66831738581453,2,-1,1
37576,38981,33,11976.72130167412,32,343.2036062541396,2.141291208397518,109.2555842440408,0.0880193624463252,0.1509840457438427,80.29525081427607,3.0,Card,Urban,Regular,4118.443275049674,233.94802201009898,171.93551464468302,0.0880193624463252,734.8988647623125,0,5,0
37577,9471,46,36204.92128251705,6,754.1676690760079,0.9363232895112192,389.4843764784652,0.0609476608989062,0.3468692816615405,57.58695287513925,0.0,Card,Semi-Urban,Occasional,9050.012028912095,364.6832925975427,53.92000514897794,0.0609476608989062,706.1447527522563,2,-1,3
37578,20594,52,19752.37347458002,8,49.83246325724075,0.3735255576337478,36.28069603822299,0.2434276719606882,0.4210518290459155,19.22898013346433,2.0,Card,Urban,Occasional,597.9895590868889,13.551767219017748,7.182515527080522,0.2434276719606882,18.613698626424096,0,5,0
37579,19172,39,43617.75573424367,12,396.612382620146,3.467932949614298,88.76865143072128,0.1745721685289717,0.041360366634081,37.88303515412728,1.0,UPI,Urban,Occasional,4759.3485914417515,307.8437311894247,131.37582584239476,0.1745721685289717,1375.4251499134375,0,4,0
37580,41568,69,27061.96492728009,19,377.0788778733042,4.078565083310485,74.24909825660907,0.3282661133006253,0.1000251269705207,88.42132030860435,2.0,Wallet,Urban,Occasional,4524.94653447965,302.8297796166952,360.63210963088596,0.3282661133006253,1537.940744947957,3,8,3
37581,21508,27,53658.79406990542,26,549.0798520639083,7.43169327350541,65.12094715177332,0.2468273324551219,0.2925699411127386,12.63024621563164,0.0,UPI,Urban,Occasional,6588.9582247669005,483.9589049121351,93.86411584342683,0.2468273324551219,4080.5930432006935,0,4,0
37582,10653,68,73564.68714927802,39,293.5440745311828,1.823634750195417,103.9596479363584,0.0342410749038973,0.381700813649835,114.0573115186066,1.0,Card,Urban,Regular,3522.5288943741934,189.58442659482444,207.99887679919502,0.0342410749038973,535.3171750290185,0,5,0
37583,44870,55,32432.75434621372,64,281.5430855164644,8.559327472059739,29.45218545335602,0.5984538935713474,0.1457106737371596,31.74347571475796,2.0,Card,Semi-Urban,Loyal,3378.5170261975727,252.0909000631084,271.70280374398897,0.5984538935713474,2409.819466429538,1,0,1
37584,40007,61,34269.74083834432,69,385.3960364655406,6.83561692812668,49.18515542562136,0.5709705898413683,0.0816212900299716,85.29283503572272,0.0,Wallet,Rural,Loyal,4624.752437586487,336.21088103991923,583.0291470181027,0.5709705898413683,2634.4196708967766,3,7,2
37585,42574,41,74572.57475688765,69,277.2005290833709,2.024169410144502,91.66170656759788,0.0823196966407186,0.0634446888871309,91.53448928520557,1.0,UPI,Semi-Urban,Regular,3326.406349000451,185.538822515773,185.28131318431278,0.0823196966407186,561.1008314464308,1,2,1
37586,16741,39,21355.68484392345,16,297.1756663166606,7.240659770207966,36.06212058299318,0.1571749900343907,0.0213146442181103,30.79797092071289,2.0,Card,Rural,Occasional,3566.1079957999273,261.11354573366737,222.9976290496406,0.1571749900343907,2151.747891783791,0,3,0
37587,49640,30,35350.62736767138,67,415.1096188256093,7.609914991883739,48.21297529846908,0.2191653313681325,0.0464581443633321,57.28423158433668,2.0,Card,Semi-Urban,High_Value,4981.315425907312,366.89664352714027,435.9281327321837,0.2191653313681325,3158.9489115761485,1,0,1
37588,39573,64,55502.10878611596,35,124.5760795229884,1.034438856798283,61.23363162608932,0.1560671540791112,0.0111071034437052,74.82762453660098,1.0,Card,Semi-Urban,Regular,1494.9129542758608,63.34244789689902,77.40460238257266,0.1560671540791112,128.8663372861721,1,0,1
37589,3910,60,24008.50917834264,70,445.616216709024,1.55857812433417,174.1655697243908,0.4071801448357077,0.188480384681717,76.91703529028572,0.0,UPI,Semi-Urban,Occasional,5347.394600508288,271.4506469846331,119.88120859207869,0.4071801448357077,694.5276872112397,1,2,1
37590,49053,64,114596.2535278803,29,103.0685243114755,1.035621055301387,50.63247112867749,0.2703777563239536,0.1212439280744882,46.96861528100781,1.0,Wallet,Urban,Regular,1236.822291737706,52.436053182797984,48.64168692336215,0.2703777563239536,106.73993391580692,3,8,0
37591,18705,34,49180.35015887642,2,135.76775760196,5.88685045723759,19.71405629394461,0.4282160285615657,0.0780450577000726,94.4307457670239,2.0,Card,Urban,Regular,1629.21309122352,116.0537013080154,555.8996788958913,0.4282160285615657,799.2444859172205,0,5,0
37592,19704,41,98695.00152732532,47,349.0076263650037,1.087851619202745,167.161125414781,0.1980008365239738,0.0289622455488388,22.38491902387669,0.0,Card,Semi-Urban,Occasional,4188.091516380045,181.84650095022263,24.351470405846587,0.1980008365239738,379.6685114552759,1,0,0
37593,15920,59,111073.3638781654,3,308.6997855879519,1.896279312517856,106.5849499576014,0.2197017961774429,0.3891883997221024,37.48980648248053,0.0,UPI,Semi-Urban,Regular,3704.3974270554227,202.11483563035046,71.09114446302564,0.2197017961774429,585.3810171891311,1,2,1
37594,2020,42,44542.6209036071,58,250.1663136314305,8.242328775609707,27.06745450255066,0.2020470588032104,0.1460658586877975,25.08156520444343,3.0,UPI,Semi-Urban,Loyal,3001.995763577166,223.09885912887984,206.73050662191523,0.2020470588032104,2061.9530055325426,1,2,1
37595,45809,61,25012.34991750779,25,313.6593521813595,3.757549026501707,65.92876929573076,0.7126628541501976,0.2235871148071912,28.14188523406838,0.0,Wallet,Rural,Occasional,3763.912226176314,247.73058288562876,105.7445134651964,0.7126628541501976,1178.5903934422236,3,7,2
37596,568,37,28747.912783675,43,94.73631314925647,7.080274297906493,11.72439321444837,0.1559464356198504,0.0486533752951048,26.52825544653924,2.0,UPI,Urban,Loyal,1136.8357577910776,83.01191993480808,187.82732520642972,0.1559464356198504,670.7590830691016,0,4,0
37597,45743,60,125499.4105060408,50,205.7502396886804,1.629653009164815,78.24235325786472,0.3273034024600583,0.3802783162286277,237.9445129669389,1.0,UPI,Urban,Regular,2469.002876264165,127.5078864308157,387.7669915708283,0.3273034024600583,335.30149724503997,0,-1,0
37598,48447,24,37840.27686877144,3,451.7479084498315,1.061106764185719,219.1773450553414,0.2647333272090856,0.0141700467189639,31.89622817343528,3.0,Card,Urban,Occasional,5420.974901397978,232.5705633944901,33.845303466843276,0.2647333272090856,479.35276136286717,2,5,3
37599,48070,68,41827.03056895921,55,346.7405223775877,5.623585257403692,52.34937105852289,0.0773870571979955,0.222999075778522,34.01816507801196,1.4946055152878448,Card,Semi-Urban,Loyal,4160.886268531052,294.3911513190649,191.3040516166332,0.0773870571979955,1949.9248897870573,1,0,1
37600,4487,50,39146.87422343415,58,321.835427324395,2.063466496441711,105.0559644436179,0.4842045952057272,0.0874014727685196,136.4951226718543,2.0,UPI,Rural,Occasional,3862.0251278927403,216.77946288077717,281.6531125610727,0.4842045952057272,664.0966216518902,0,1,3
37601,14405,45,54249.8118510957,27,530.6754410606321,0.1552645626633657,459.3540373446618,0.2449774230203569,0.0703250693215168,63.12328053570485,2.0,UPI,Semi-Urban,Occasional,6368.105292727585,71.32140371597026,9.800808546253158,0.2449774230203569,82.39509027246774,2,-1,1
37602,30280,27,41474.69383978588,35,57.60967562172012,3.78093416548496,12.04987846049464,0.2250655247509133,0.2750856653789564,61.78132869181202,1.0,Wallet,Urban,Loyal,691.3161074606414,45.5597971612255,233.5911364399283,0.2250655247509133,217.81839082066762,3,8,2
37603,40613,56,23931.50943599738,55,908.6850051357352,2.036031295474831,299.3002761500251,0.2843580064854764,0.1484743011215131,25.01435204669343,0.0,Card,Semi-Urban,Occasional,10904.220061628823,609.3847289857104,50.930003603092715,0.2843580064854764,1850.1111081850645,2,-1,3
37604,23872,59,47150.30669691324,28,176.3364632289257,2.274643327508298,53.84905945256074,0.3470010168123527,0.1616728658083331,56.5309230530092,1.0,Wallet,Semi-Urban,Regular,2116.0375587471085,122.48740377636493,128.58768692041238,0.3470010168123527,401.1025594800882,3,6,2
37605,43556,24,66720.97423689546,24,337.29423768717487,2.254765735414717,46.80425432695716,0.4256849966007974,0.0787999554964863,26.78218905443587,1.0,Card,Semi-Urban,Occasional,4047.530852246098,105.53262892805901,60.38756219934108,0.4256849966007974,760.5194898898692,1,0,1
37606,44107,43,44542.6209036071,57,170.6165711242387,3.74535357516743,35.95444858252081,0.0891015413751581,0.0877431724176569,97.68509010454537,1.0,UPI,Urban,Regular,2047.3988534908644,134.66212254171785,365.8652014636115,0.0891015413751581,639.0193846429755,0,4,0
37607,35339,21,27515.06708493579,69,436.8885868182871,3.172108556884411,104.716495475022,0.313851655027993,0.0627040845010649,221.9600900334337,2.0,Wallet,Semi-Urban,Occasional,5242.663041819445,332.17209134326504,704.0815008818893,0.313851655027993,1385.8580246514264,3,-1,0
37608,25299,18,35228.05514754476,16,55.67373700485042,18.91550718046597,2.795496820661326,0.3985823635609563,0.0149378047615866,59.5333283843895,2.0,UPI,Urban,Loyal,668.0848440582051,52.878240184189096,1126.103100531958,0.3985823635609563,1053.0969720786222,0,-1,0
37609,25552,19,64019.57254319051,72,543.7849708460949,3.703287887503981,115.61804929927,0.3716755665084015,0.1019713039785809,11.66804576713385,1.0,Card,Semi-Urban,Occasional,6525.419650153139,428.1669215468247,43.21013256026889,0.3716755665084015,2013.7922959410487,1,0,1
37610,11279,68,50944.52735063901,45,638.5618698977618,0.9961562266885692,319.895738299539,0.1787095521173743,0.0634680846681499,94.08559574806507,2.0,UPI,Rural,Occasional,7662.742438773141,318.66613159822276,93.72395204613859,0.1787095521173743,636.1073828245513,2,-1,3
37611,13527,23,32355.0985679734,27,354.0645163243045,6.954917762942659,44.50888455109937,0.1223845526505612,0.0207217330316729,35.75795129785757,0.0,Card,Semi-Urban,Occasional,4248.774195891654,309.5556317732051,248.69361064790814,0.1223845526505612,2462.4895938116065,1,0,1
37612,28134,32,31144.60521117587,3,458.6581384266458,2.811822284016332,120.3251632034062,0.3328576200279112,0.1906705557740299,68.99325758208671,0.0,Card,Semi-Urban,Occasional,5503.8976611197495,338.33297522323954,193.99677911619017,0.3328576200279112,1289.6651743734901,1,0,1
37613,47059,29,11296.58070448115,8,320.6806691477598,6.336163130052824,43.71231438871381,0.2850781200706137,0.0518668065628239,148.644231433569,2.0,Wallet,Urban,Regular,3848.1680297731173,276.96835475904595,941.8340987044188,0.2850781200706137,2031.8850323747035,3,8,0
37614,11803,29,33056.78335161637,19,280.0559755952424,9.399665370602822,26.92932566723623,0.2174962027326351,0.1308088828016601,8.060325130399937,1.0,Wallet,Urban,Occasional,3360.6717071429084,253.12664992800615,75.76435900401997,0.2174962027326351,2632.432455632989,3,8,2
37615,24147,24,46180.12580409792,18,339.9217251061593,3.49525594914104,75.61788003886899,0.4149184364226311,0.0688134508073492,36.71139450275849,1.4946055152878448,Card,Urban,Occasional,4079.060701273911,264.30384506729035,128.31572003703027,0.4149184364226311,1188.1134319195885,0,5,0
37616,15910,38,24711.43361979785,70,259.9699147116565,1.768951096385476,93.88750673531766,0.2257187928862455,0.032967242593359,56.99817965323774,4.0,Card,Semi-Urban,Regular,3119.638976539878,166.08240797633894,100.82699238957123,0.2257187928862455,459.8740656564234,1,0,1
37617,36052,43,76991.08494114346,27,474.8417761087181,1.326437280937743,204.1068461202265,0.279982134561373,0.3670177402032692,22.76743928033221,2.0,UPI,Urban,Occasional,5698.101313304617,270.73492998849156,30.199580252919016,0.279982134561373,629.8478343772965,2,4,0
37618,7258,33,51710.60748345034,13,63.98496476303159,2.404304755994608,18.79531045226226,0.4741621445253272,0.1811690857441341,30.48526304116735,2.0,UPI,Urban,Regular,767.8195771563791,45.18965431076932,73.29586291762531,0.4741621445253272,153.83935509190425,0,4,0
37619,41754,41,44542.6209036071,69,342.008020138915,1.181912225792905,156.7469195579715,0.6288016962933342,0.1695428992323445,42.05310342197657,2.0,Card,Urban,Regular,4104.09624166698,185.2611005809435,49.70307706696756,0.6288016962933342,404.2234603214097,2,5,0
37620,6575,68,13311.20154943205,46,181.2068991488506,4.077323975042161,35.68944980457857,0.1511956723831023,0.1355539013205564,128.6305639836832,1.0,UPI,Urban,Regular,2174.482789786207,145.51744934427197,524.4684824538662,0.1511956723831023,738.8392343426555,0,4,0
37621,32669,60,37767.94886742948,17,155.3851539381401,9.78718470304568,14.40460678255266,0.5105259201174103,0.0789170325135873,44.66153689478659,1.0,UPI,Urban,Regular,1864.621847257681,140.98054715558746,437.1107107111656,0.5105259201174103,1520.7832017037629,0,4,0
37622,7804,57,11406.8115700982,39,334.1185588945241,6.647310545485706,43.69098873482496,0.2843580064854764,0.198892534820055,28.35444489761225,0.0,UPI,Urban,Loyal,4009.422706734289,290.4275701596992,188.4808005792913,0.2843580064854764,2220.989819982057,0,4,0
37623,24687,70,44542.6209036071,11,312.927551018719,0.5384596188283656,203.4031619608145,0.1949753917094993,0.1142042653234949,108.1319557928085,2.0,UPI,Semi-Urban,Occasional,3755.130612224628,109.52438905790447,58.22469169936134,0.1949753917094993,168.49884984243334,1,2,1
37624,2527,66,25636.8532362436,42,419.4255089698337,7.128354905154295,51.60029475384625,0.3893280361339912,0.1535622262227346,17.33932686036384,0.0,Card,Urban,High_Value,5033.106107638005,367.8252142159874,123.60087567714821,0.3893280361339912,2989.813884211951,0,5,0
37625,24188,30,33557.00982282328,51,276.2235218953273,3.004771035810796,68.97361158111848,0.4980851025553411,0.1235247532226518,21.58847048508797,1.0,Wallet,Rural,Occasional,3314.6822627439274,207.24991031420888,64.86841082104858,0.4980851025553411,829.9884380007286,3,7,2
37626,28392,23,27867.57261593772,5,555.4856993751376,7.383747708248556,66.2574446066178,0.4047640424812093,0.1356368883840423,53.78892020708419,1.0,Wallet,Urban,Occasional,6665.828392501651,489.22825476851983,397.16381630822235,0.4047640424812093,4101.566259726019,3,8,2
37627,31705,32,44542.6209036071,39,462.2459525743312,4.995121309707122,77.10368626334154,0.0746219758246055,0.0285516593759656,42.7989432611294,1.0,Card,Urban,Loyal,5546.951430891975,385.14226631098967,213.7859135166135,0.0746219758246055,2308.9746080299096,0,5,0
37628,32270,25,16114.79692663312,40,329.7719280789582,0.2922194045860208,255.1980932252018,0.31898555216686,0.0519932923392155,69.245280315733,4.0,Card,Semi-Urban,Occasional,3957.2631369474984,74.5738348537563,20.234814584255602,0.31898555216686,96.36575647241723,2,0,1
37629,32927,48,54119.15055074555,69,470.4983750329323,7.518627828223952,55.23170920486456,0.2431889883465893,0.1489641543903998,61.78132869181202,2.0,UPI,Urban,High_Value,5645.980500395188,415.2666658280677,464.51081716690874,0.2431889883465893,3537.5021756567544,0,4,0
37630,46396,61,29206.40279293015,61,292.888268040906,7.836433946613963,33.14552791436165,0.2720497403836334,0.1489641543903998,9.144989075105684,2.0,UPI,Rural,High_Value,3514.6592164908716,259.74274012654433,71.66410282957202,0.2720497403836334,2295.199566240725,0,1,0
37631,34829,55,52557.35374401051,47,560.0579385198427,1.057264717591167,272.2342602441603,0.1028714597510603,0.142513608188138,113.0601241517409,1.0,UPI,Semi-Urban,Occasional,6720.695262238112,287.82367827568237,119.5344802321126,0.1028714597510603,592.1294982038726,2,2,1
37632,33650,48,47835.58725426301,16,120.960336729112,2.156314460929456,38.32328439590656,0.2843580064854764,0.1489641543903998,29.30072434539783,1.0,Wallet,Urban,Regular,1451.524040749344,82.63705233320549,63.181575621689106,0.2843580064854764,260.8285232878806,3,8,2
37633,14064,66,23607.5378468556,24,293.883965878591,3.437214414990806,66.23163507396116,0.2266121576054189,0.0152276263255974,24.66821845587402,1.0,UPI,Semi-Urban,Occasional,3526.6075905430926,227.65233080462997,84.78995606867242,0.2266121576054189,1010.1422038525593,1,2,1
37634,27884,44,19078.24924828525,22,214.3015500553059,0.6035366753801547,133.6430612068794,0.0861850587742894,0.300777090255361,105.7548901374467,3.0,UPI,Rural,Occasional,2571.618600663671,80.65848884842652,63.82695479874808,0.0861850587742894,129.33884504919314,0,1,0
37635,33045,30,11393.41922591376,37,551.687147209692,8.464256566220262,58.29165168437726,0.0447400512765906,0.0756849824318965,40.53247118416135,4.0,Card,Urban,High_Value,6620.245766516304,493.39549552531463,343.0772353656713,0.0447400512765906,4669.621558268959,0,5,3
37636,667,52,105810.5695958431,29,278.5709657770475,4.91084130268016,64.56429549802769,0.2339911134271446,0.0237221408409813,155.3590186321639,2.0,Card,Semi-Urban,Regular,3342.85158932457,317.0650090101611,762.9434854426869,0.2339911134271446,1368.017804465426,1,0,1
37637,15740,32,69694.15686971285,69,340.4750896700752,6.036580927295328,48.38643841206338,0.3388175465935213,0.0936050531555552,121.1873955119705,2.0,Wallet,Urban,High_Value,4085.701076040902,292.08865125801185,731.5575203761565,0.3388175465935213,2055.3054325215426,3,8,2
