age,annual_income,months_active,avg_monthly_spend,purchase_frequency,avg_order_value,discount_usage_rate,return_rate,browsing_time_minutes,support_interactions,payment_method_UPI,payment_method_Wallet,region_Semi-Urban,region_Urban,cluster,Cluster,KCluster
-0.5895865213743786,-0.8749116598511699,-0.5521472936232449,0.3068983307361747,0.1798943374861766,-0.2392664718237333,0.0,0.0,-1.2044080887828326,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.7205647085144922,-0.3398195236381944,-1.2737525069931377,-0.1394398632188119,1.669085872967771,-0.7213235361745838,0.0,0.0,-0.5554944951772308,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.4409447377851168,0.622197039635418,0.3137789624206261,0.9738981037250872,-0.4157822767064611,0.4838191247025422,0.0,0.0,0.1682937438444017,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
1.7025317535776088,1.1860550260010936,-0.2635052082752879,-0.2397405809615055,-0.7136205838027799,0.030118358254683,0.0,0.0,-0.5554944951772308,1.2702078345359562,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9170319892246624,-0.506702017414787,1.275919246913816,1.174499539210475,0.7755709516788143,-0.1541975781147597,0.0,0.0,0.2431683892604326,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.3099665506450031,-0.8356670628743371,1.4202402895877946,-0.9719358204831692,-1.011458890899099,-0.1967320249692465,0.0,0.0,-0.9548259373960626,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.6547062564567002,-0.787735246756207,-0.5040402793985854,-0.3400412987041992,-0.1179439696101422,-0.4235824081931761,0.0,0.0,-1.2293663039215097,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.5892171628866435,0.6306476419129444,-0.6483613220725639,1.0641687496935115,-0.1179439696101422,0.3278594862360907,0.0,0.0,1.59091200674899,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.571553566437495,-3.904854300378414e-06,-1.1775384785438183,1.214619826307552,1.0734092587751332,-0.2109101739207421,0.0,0.0,0.7922491223113264,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.4405753792973817,0.9516015164133994,0.4099929908699451,-0.986980928144573,-0.7136205838027799,-0.4661168550476629,0.0,0.0,-0.6553273557319388,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0001846792438675,-1.0559235606357869,-0.5521472936232449,0.2567479718648279,0.1798943374861766,-0.2818009186782201,0.0,0.0,0.4677923255085255,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.6547062564567002,-3.904854300378414e-06,-0.4078262509492664,0.0009811416209591,2.2647624871604086,-0.4094042592416805,0.0,0.0,-0.4057452043451689,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.7860538020845489,-0.1250390161525819,0.7467420904425616,-0.3450563345913338,-0.4157822767064611,-0.2534446207752289,0.0,0.0,-0.255995913513107,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-1.5719229249252302,-0.4824994924919512,-0.9851104216451804,-0.7613043132235124,1.669085872967771,-0.8772831746410353,0.0,0.0,2.1899091700772373,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.37545564421506,-1.0819514156505683,0.3137789624206261,-0.8315148156433979,1.669085872967771,-0.8914613235925309,0.0,0.0,1.34132985536222,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.3931192406642082,-3.904854300378414e-06,-1.03321743586984,-0.2648157603971789,-1.011458890899099,0.6964913589749763,0.0,0.0,-1.0796170130894476,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.130793507896246,-0.2196519592517681,-0.6002543078479045,0.1965675412192117,-0.7136205838027799,0.5263535715570291,0.0,0.0,-0.8799512919800316,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.5895865213743786,3.438072928143676,-0.1672911798259689,-0.0541842531375223,-1.3092971979954175,1.3345080617922782,0.0,0.0,-0.206079483235753,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.5892171628866435,0.8273776629337604,-1.5142875781164349,-0.8365298515305326,1.669085872967771,-0.8772831746410353,0.0,0.0,-0.5804527103159078,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-0.458608334234265,-0.5141723498281204,-1.3699665354424564,1.0842288932420503,0.1798943374861766,0.0584746561576742,0.0,0.0,3.512694572427118,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.5719229249252302,0.3212879937372557,-0.0710771513766499,-0.9819658922574384,0.7755709516788143,-0.8631050256895397,0.0,0.0,-0.0064137621263371,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
1.375086285727325,-0.309025528938888,0.7948491046672211,-0.4804623035439702,-0.7136205838027799,-0.1967320249692465,0.0,0.0,-0.3308705589291379,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.2617716950363595,0.1186425511221711,-0.6964683362972235,0.4723945150116192,-0.4157822767064611,0.1293654009151522,0.0,0.0,0.6424998314792645,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-1.048010176364776,-0.7939886924415765,0.2175649339713071,1.8063940609894444,-0.4157822767064611,0.9658761890533928,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-1.3099665506450031,0.3793943349975276,-0.8888963931958614,0.0009811416209591,3.7539540226420014,-0.9198176214955222,0.0,0.0,2.4145331063253304,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.2621410535240946,0.7444941557957808,0.7467420904425616,0.6429057351741984,-0.4157822767064611,0.2995031883330994,0.0,0.0,1.1416641342528042,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.5237280693165867,3.9209403422815376,-1.5142875781164349,0.1113119311379221,-0.4157822767064611,0.030118358254683,0.0,0.0,0.4677923255085255,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.571553566437495,-1.0785373723304477,-1.321859521217797,-0.6810637390293575,-0.4157822767064611,-0.4944731529506541,0.0,0.0,1.366288070500897,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.6550756149444353,-0.829582629234518,1.564561332261773,0.1012818593636527,0.1798943374861766,-0.3668698123871937,0.0,0.0,-0.8300348617026777,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.571553566437495,-3.904854300378414e-06,0.1694579197466476,0.0009811416209591,0.1798943374861766,-0.8631050256895397,0.0,0.0,-0.6054109254545849,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.8515428956546057,-0.7724565578384391,-0.7926823647465424,0.0009811416209591,-0.4157822767064611,1.1501921254228356,0.0,0.0,0.7173744768952954,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.309597192157268,-0.8110927114512901,1.4202402895877946,-0.3099510833813911,-0.7136205838027799,-0.1258412802117685,0.0,0.0,-0.280954128651784,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9825210827947192,-0.5740364163621179,-1.4661805638917755,0.8435071706595856,-0.1179439696101422,0.2144342946241258,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.720195350026757,-3.904854300378414e-06,-0.6964683362972235,0.0009811416209591,-0.7136205838027799,0.1435435498666478,0.0,0.0,-1.2543245190601864,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,0.3661437906263661,-1.1775384785438183,0.3570486896075215,-0.7136205838027799,0.7532039547809587,0.0,0.0,-1.2543245190601864,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
-1.702901112065344,-0.6093599338821785,-1.0813244500944994,-1.1976124354042297,1.0734092587751332,-0.9481739193985134,0.0,0.0,0.6674580466179414,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-1.5064338313551735,1.1141911042330086,-0.6964683362972235,-1.4182740144381556,-0.7136205838027799,-0.8631050256895397,0.0,0.0,-0.5554944951772308,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.2444774570749464,-0.9511360923944586,-1.129431464319159,-1.2176725789527685,-0.1179439696101422,-0.8914613235925309,0.0,0.0,0.4178758952311716,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.3099665506450031,-0.2174548026596112,1.2278122326891567,-0.3851766216884113,-0.7136205838027799,-0.1683757270662553,0.0,0.0,1.041831273698096,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.2441080985872113,0.1997683329864251,1.3240262611384757,-0.9318155333860916,-0.1179439696101422,-0.6929672382715926,0.0,0.0,-0.6553273557319388,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.1134992699348327,-0.4582631651600053,-1.610501606565754,-1.162507184194287,-0.7136205838027799,-0.6504327914171057,0.0,0.0,0.3679594649538176,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.4405753792973817,-0.0438456294701076,1.1315982042398376,-0.5757479853995292,1.371247565871452,-0.7922142809320617,0.0,0.0,-0.280954128651784,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.3276301470941514,-0.8651427636183494,0.0732438912973285,-0.9719358204831692,-0.7136205838027799,-0.5511857487566365,0.0,0.0,0.9919148434207422,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.3927498821764731,-0.1531288181230798,-0.4559332651739259,-0.2999210116071217,-0.4157822767064611,-0.2676227697267245,0.0,0.0,1.191580564530158,2.1030982352650787,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
1.4405753792973817,-0.3197408926267915,-1.2737525069931377,-0.2848759039457176,0.1798943374861766,-0.4519387060961673,0.0,0.0,0.3430012498151406,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0001846792438675,-0.560042218990534,-0.0229701371519904,0.3871389049303296,-0.4157822767064611,0.1435435498666478,0.0,0.0,-0.1312048378197221,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.1789883635048897,-0.4761108371701412,0.025136877072669,1.1945596827590133,-0.7136205838027799,1.2069047212288178,0.0,0.0,-0.5554944951772308,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
0.720195350026757,0.3209161672370445,-1.418073549667116,0.2065976129934811,0.1798943374861766,-0.3243353655327069,0.0,0.0,-0.0064137621263371,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,-0.6489763573592225,0.0732438912973285,-0.8716351027404754,-0.1179439696101422,-0.6646109403686014,0.0,0.0,-0.4806198497611998,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3927498821764731,3.052184625742707,1.1315982042398376,-1.5486649475036574,0.7755709516788143,-1.0474209620589825,0.0,0.0,0.7173744768952954,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.4405753792973817,-1.1255903258117148,-1.0813244500944994,0.0962668234765181,-1.011458890899099,0.8382728484899322,0.0,0.0,0.5426669709245565,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.3931192406642082,-3.904854300378414e-06,0.121350905521988,0.0411014287180366,1.0734092587751332,-0.5795420466596277,0.0,0.0,-0.5305362800385539,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7205647085144922,-0.8115997475879417,1.1797052184644972,-0.4654171958825662,-0.1179439696101422,-0.4519387060961673,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.2441080985872113,-0.6172358952048331,1.7088823749357516,0.0210412851694978,-0.7136205838027799,0.3703939330905774,0.0,0.0,-0.0812884075423681,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
0.2617716950363595,-1.00910722401829,1.564561332261773,1.495461835987094,1.371247565871452,-0.2109101739207421,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-1.5064338313551735,-0.5926615437817861,0.4099929908699451,-1.398213870889617,1.669085872967771,-1.033242813107487,0.0,0.0,-0.0064137621263371,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.7025317535776088,0.5712568091064884,1.6607753607110922,-0.7462592055621083,1.0734092587751332,-0.8205705788350529,0.0,0.0,-0.4556616346225229,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.1966519599540379,-1.1759897177948828,0.5543140335439236,-0.7111539543521656,-1.011458890899099,-0.0265942375512993,0.0,0.0,1.7406612975810518,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.0001846792438675,0.8475915035816037,0.121350905521988,-0.2046353297515628,-0.1179439696101422,-0.3243353655327069,0.0,0.0,-0.0064137621263371,2.1030982352650787,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.2444774570749464,-0.3777120242506231,-0.9370034074205208,0.30188329484904,-1.011458890899099,1.0793013806653575,0.0,0.0,1.191580564530158,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
-1.6374120184952872,0.0002327120094703,-0.3116122224999474,1.6459129126011347,-1.011458890899099,3.404517808710636,0.0,0.0,0.2182101741217557,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,1,1,1
-0.6550756149444353,-1.2050259872204636,1.4683473038124542,-0.3601014422527379,-0.7136205838027799,-0.0265942375512993,0.0,0.0,-0.3807869892064919,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.7860538020845489,-0.6728408581909572,-1.4661805638917755,-0.5857780571737986,1.669085872967771,-0.8347487277865485,0.0,0.0,-0.6303691405932618,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.1789883635048897,0.0219338586581583,-1.3699665354424564,0.0009811416209591,0.7755709516788143,-0.7355016851260794,0.0,0.0,1.1416641342528042,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.2444774570749464,-0.5356706820221477,-0.6483613220725639,-0.4904923753182396,4.051792329738322,-0.9198176214955222,0.0,0.0,-1.1794498736441554,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.8515428956546057,-0.0237669984587047,0.4581000050946046,0.7331763811426226,0.4777326445824955,-0.1258412802117685,0.0,0.0,-0.255995913513107,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
0.0653044143261892,0.0035115456931506,1.1315982042398376,0.0009811416209591,-0.4157822767064611,-0.0833068333572817,0.0,0.0,-0.9548259373960626,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.7860538020845489,-0.9155421556015172,-1.321859521217797,0.6479207710613331,1.371247565871452,-0.4661168550476629,0.0,0.0,-0.8300348617026777,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.9170319892246624,-0.8904269656327085,0.025136877072669,1.500476871874229,-0.1179439696101422,0.5405317205085246,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
0.7856844435968138,-0.6792971183309875,-1.5623945923410945,-1.4082439426638862,1.669085872967771,-1.033242813107487,0.0,0.0,-0.8549930768413546,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
0.8511735371668706,0.9806715882480904,1.6126683464864326,-0.7964095644334552,-0.1179439696101422,-0.6078983445626189,0.0,0.0,-0.23103769837443,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.1131299114470978,-0.1903114681441962,0.6986350762179021,-0.3701315140270073,1.669085872967771,-0.7780361319805661,0.0,0.0,-1.1544916585054783,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-0.9825210827947192,-0.4684714927112572,-0.840789378971202,-0.2547856886229095,0.4777326445824955,-0.5511857487566365,0.0,0.0,-1.1045752282281245,1.2702078345359562,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.6550756149444353,0.0993075731111906,-0.4078262509492664,-0.6208833083837413,2.860439101353046,-0.9056394725440264,0.0,0.0,0.9669566282820652,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.5892171628866435,-0.0149783720900772,-1.610501606565754,3.270784540032772,1.669085872967771,0.0868309540606654,0.0,0.0,-1.0297005828120935,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,1,1,1
-0.1311628663839811,-0.7053249733457689,1.3721332753631352,0.0762066799279793,1.0734092587751332,-0.5653638977081321,0.0,0.0,-0.9298677222573856,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1311628663839811,0.9483564851388292,1.2278122326891567,-0.3049360474942564,0.1798943374861766,-0.5228294508536453,0.0,0.0,-1.0297005828120935,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.1131299114470978,-0.9557670224425432,0.121350905521988,-1.222687614839903,0.1798943374861766,-0.8772831746410353,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
-0.5240974278043218,-0.3978582600802461,1.3721332753631352,0.2768081154133666,-0.7136205838027799,0.3703939330905774,0.0,0.0,-1.2792827341988635,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.571553566437495,-0.495547222408452,-0.8888963931958614,-0.3400412987041992,-0.1179439696101422,-0.3526916634356981,0.0,0.0,1.5659537916103128,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3276301470941514,0.0024298686016272,-0.2153981940506284,0.3871389049303296,-0.1179439696101422,-0.0124160885998037,0.0,0.0,-0.9797841525347396,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
1.309597192157268,0.41211506701611,-0.4559332651739259,0.2266577565420198,-0.7136205838027799,0.5547098694600202,0.0,0.0,-1.1045752282281245,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3927498821764731,1.0021699204421175,-1.225645492768478,0.0009811416209591,-0.4157822767064611,0.0017620603516918,0.0,0.0,3.16327956048564,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.9170319892246624,2.14938988323,1.7088823749357516,0.9889432113864914,1.669085872967771,-0.4094042592416805,0.0,0.0,-0.9797841525347396,0.4373174338068333,1.5349772599670402,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
1.1131299114470978,-0.3997849973995222,-1.1775384785438183,-0.9167704257246876,-0.4157822767064611,-0.6646109403686014,0.0,0.0,-0.4057452043451689,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
1.4405753792973817,-0.2016352751960817,1.6126683464864326,1.701078307359616,-0.1179439696101422,0.7532039547809587,0.0,0.0,-1.1544916585054783,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
0.130793507896246,-0.3059157073007583,0.2656719481959665,1.781318881553771,-0.7136205838027799,1.5471802960647123,0.0,0.0,-1.1045752282281245,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,1,1,1
1.637042660007552,-0.192136798236142,1.4202402895877946,-0.3601014422527379,2.2647624871604086,-0.8063924298835573,0.0,0.0,0.5426669709245565,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.5892171628866435,-0.4778685624438667,0.8910631331165401,-0.0441541813632529,-0.4157822767064611,0.0017620603516918,0.0,0.0,-0.1312048378197221,-1.2284633676514125,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.2621410535240946,-0.1967339258751164,-0.0710771513766499,-0.2246954733001015,3.7539540226420014,-0.8772831746410353,0.0,0.0,1.516037361332959,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-1.5064338313551735,-0.2697133271438349,-1.5142875781164349,0.0310713569437672,-0.4157822767064611,0.1151872519636566,0.0,0.0,-0.0064137621263371,0.4373174338068333,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.5895865213743786,-0.2811723438321608,0.2175649339713071,1.2246498980818217,3.158277408449365,-0.5937201956111233,0.0,0.0,-0.1312048378197221,0.4373174338068333,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.8515428956546057,0.2386411034630469,-0.6002543078479045,-0.3550864063656032,0.4777326445824955,-0.5653638977081321,0.0,0.0,-0.5554944951772308,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7860538020845489,0.1759038321546904,0.4099929908699451,-0.0642143249117917,-0.7136205838027799,0.1293654009151522,0.0,0.0,-0.0064137621263371,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.3931192406642082,-0.4583645723873356,0.3137789624206261,-0.6509735237065494,-1.011458890899099,0.1577216988181434,0.0,0.0,0.1932519589830787,-1.2284633676514125,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.375086285727325,-0.9695584053594664,-0.1672911798259689,-0.1093496478960038,-0.1179439696101422,-0.2392664718237333,0.0,0.0,0.8421655525886803,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.5060644728674384,-0.1767567020910438,-0.1191841656013094,1.0992740009034545,-0.4157822767064611,0.8524509974414278,0.0,0.0,-0.5305362800385539,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,1.5122429632537877,-0.991436664005765,2,0,0
-1.4409447377851168,5.665144652362999,-0.3116122224999474,-1.493499552745176,0.4777326445824955,-1.0190646641559913,0.0,0.0,0.2182101741217557,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,-0.991436664005765,3,0,0
0.8511735371668706,-0.3840330747542129,-0.2635052082752879,-0.986980928144573,0.7755709516788143,-0.8489268767380441,0.0,0.0,-0.9548259373960626,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,1.0086373000970492,0,1,1
-0.7205647085144922,-0.2812061462412709,1.1315982042398376,-1.0170711434673811,-0.1179439696101422,-0.749679834077575,0.0,0.0,-0.9298677222573856,-0.3955729669222895,-0.6514754492333475,1.9815634617844369,1.5122429632537877,-0.991436664005765,0,1,1
0.0653044143261892,-0.8220446920029645,1.1315982042398376,-0.8565899950790713,1.371247565871452,-0.8772831746410353,0.0,0.0,0.3679594649538176,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
0.3272607886064163,0.1012343104304666,-0.6483613220725639,1.2647701851788988,0.1798943374861766,0.2286124435756214,0.0,0.0,-0.7551602162866468,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
1.637042660007552,-1.0174226166593765,-0.5521472936232449,0.286838187187636,-0.7136205838027799,0.6256006142174982,0.0,0.0,-1.329199164476217,0.4373174338068333,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.048010176364776,-1.0450053824932226,1.1797052184644972,1.00900335493503,-0.1179439696101422,0.1860779967211346,0.0,0.0,0.4677923255085255,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.7860538020845489,0.3256823069215694,-1.1775384785438183,0.1414021464607302,-0.1179439696101422,-0.678789089320097,0.0,0.0,-1.2543245190601864,-0.3955729669222895,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-1.702901112065344,1.2461219069897516,-0.4559332651739259,1.5205370154227675,-0.1179439696101422,0.5121754226055335,0.0,0.0,-0.7551602162866468,-1.2284633676514125,-0.6514754492333475,1.9815634617844369,-0.6612694020069169,-0.991436664005765,0,1,1
-0.7860538020845489,-0.6242667962997351,0.3137789624206261,-1.0170711434673811,-0.4157822767064611,-0.6929672382715926,0.0,0.0,-0.5305362800385539,-0.3955729669222895,-0.6514754492333475,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
-0.1311628663839811,-0.191832576554151,0.5543140335439236,-1.3580935837925394,0.1798943374861766,-0.962352068350009,0.0,0.0,-0.6802855708706158,1.2702078345359562,1.5349772599670402,-0.5046520181087112,-0.6612694020069169,1.0086373000970492,3,0,0
